Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
38 years Total Bachelor's degree,4420,8,0,121,0,280,0,0,0,43,13,0,53,23,0,0,0,45,0,0,0,0,70,47,17,0,0,43,0,0,0,15,0,60,17,0,0,0,173,0,0,7,0,0,83,16,0,59,2863,0,74,14,0,0,0,0,0,0,0,0,15,0,0,0,0,49,78,0,0,37,14,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0
39 years Total Bachelor's degree,3794,0,0,55,0,155,41,0,0,12,0,0,24,0,23,0,0,16,0,0,0,0,0,24,0,0,0,0,48,13,0,0,0,0,21,66,0,5,66,20,0,0,0,0,0,39,0,41,2888,0,0,16,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,36,28,0,0,0,17,0,0,0,0,0,0,14,0,29,0,0,0,0,23,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Total Bachelor's degree,3757,0,3,18,0,96,51,0,0,0,0,70,32,92,28,0,0,17,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15,22,21,0,0,4,25,0,0,24,0,16,30,0,0,18,2753,0,0,0,0,0,23,0,0,0,13,0,34,0,0,0,0,90,35,0,126,0,14,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years Total Bachelor's degree,2932,14,0,3,0,61,12,0,0,0,39,42,0,0,22,0,0,14,0,0,0,0,0,24,13,3,0,0,0,0,0,0,0,0,0,0,23,0,14,30,0,0,0,10,95,0,0,0,2394,0,30,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19
42 years Total Bachelor's degree,3264,0,0,15,0,57,84,0,0,0,0,0,0,0,26,0,0,0,0,0,0,12,17,15,0,0,0,0,0,30,0,23,0,0,0,0,0,26,169,18,0,0,0,149,37,39,0,36,2229,0,0,15,0,0,0,0,0,25,0,21,0,0,0,0,0,85,0,0,0,0,53,0,0,16,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,0
43 years Total Bachelor's degree,2740,0,80,0,0,125,43,0,0,0,24,0,0,6,14,0,0,17,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,43,20,0,115,0,15,27,0,0,0,2015,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,49,0,0,16,12,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years Total Bachelor's degree,2813,24,0,36,0,120,33,0,0,0,30,41,11,28,0,0,37,0,0,0,0,0,0,24,0,0,0,0,0,24,0,30,0,0,0,0,0,0,27,0,0,0,0,0,13,0,0,8,2165,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,44,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23,0
45 years Total Bachelor's degree,2343,0,3,16,0,149,11,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,20,0,41,0,19,12,0,52,0,0,0,0,0,0,0,0,39,46,0,24,0,0,15,10,0,13,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years Total Bachelor's degree,2563,0,0,14,0,31,0,0,0,38,11,0,0,21,0,0,0,0,0,15,0,0,0,0,0,0,0,64,13,37,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,13,0,25,2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,33
47 years Total Bachelor's degree,2141,0,29,49,0,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,25,0,31,0,0,0,0,0,63,32,0,0,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years Total Bachelor's degree,2379,0,0,30,13,99,32,0,0,0,0,0,22,0,46,0,0,17,0,0,0,0,0,0,0,0,25,0,0,0,0,23,0,0,0,0,60,0,0,0,0,0,0,26,19,79,0,0,1668,0,13,0,15,0,21,0,74,0,0,20,0,0,0,0,0,31,0,0,0,17,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
49 years Total Bachelor's degree,1850,0,3,9,0,70,0,0,0,0,6,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,0,11,39,0,0,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Bachelor's degree,2044,0,3,0,0,129,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,25,30,0,0,0,13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,29,0,24,1696,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years Total Bachelor's degree,1939,0,89,0,0,221,0,0,0,0,8,0,16,0,0,6,0,0,0,0,0,0,63,10,0,0,0,0,0,0,0,0,0,0,38,0,24,36,10,0,0,17,0,0,97,0,0,0,1197,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Bachelor's degree,1863,45,0,0,0,90,14,0,0,0,13,0,0,22,0,7,0,0,0,14,0,0,31,0,30,0,0,0,0,0,0,54,19,0,0,0,44,0,96,2,0,0,0,0,0,0,0,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,21,27,0,0,22,0,0,0,0,0,27,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years Total Bachelor's degree,2180,0,22,0,0,220,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,25,0,0,13,1624,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,13
54 years Total Bachelor's degree,2026,0,0,101,0,26,34,0,0,0,0,0,3,25,73,0,0,0,0,0,0,34,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,1547,0,0,18,0,0,25,68,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years Total Bachelor's degree,1991,0,0,0,0,126,0,21,0,0,25,0,0,0,42,0,0,0,16,0,0,0,0,27,0,0,0,0,0,13,0,0,16,0,48,0,8,0,34,54,0,0,0,0,16,0,0,15,1350,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,13,29,0,0,0,62,0,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Bachelor's degree,1815,0,0,50,0,149,21,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,43,26,0,0,0,0,13,0,0,15,1216,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,74,34,26,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
57 years Total Bachelor's degree,1562,0,15,55,0,94,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,61,0,0,0,0,0,0,26,0,30,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,17,0,0,46,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,18
58 years Total Bachelor's degree,1699,0,0,26,32,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0,13,0,0,0,22,0,12,0,0,0,0,0,9,0,0,0,1268,0,0,0,0,0,0,0,15,25,0,0,0,0,28,0,0,36,0,0,0,12,0,0,0,15,0,0,0,0,0,0,28,0,0,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
59 years Total Bachelor's degree,1188,0,0,16,0,109,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,13,23,0,0,0,21,0,0,0,0,0,0,0,0,0,42,8,31,0,0,0,0,0,0,0,0,15,802,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
60 years Total Bachelor's degree,1541,0,44,14,0,68,25,0,0,0,9,0,18,0,0,0,0,0,0,66,0,0,0,0,0,0,0,20,0,0,0,0,35,0,0,0,0,0,48,0,0,0,0,0,42,0,0,0,1070,0,0,5,0,0,0,0,25,15,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years Total Bachelor's degree,1648,0,27,0,0,174,31,0,0,0,0,14,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,108,14,0,0,0,0,0,11,0,12,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years Total Bachelor's degree,1554,0,0,85,0,75,36,29,0,0,0,12,0,0,0,0,14,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,21,0,44,0,0,0,0,0,0,16,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years Total Bachelor's degree,1871,0,0,17,0,151,43,0,0,0,26,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,44,0,0,0,0,0,202,13,0,0,1241,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,13,21,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years Total Bachelor's degree,1421,0,0,51,0,47,16,0,0,0,0,0,0,0,42,0,0,0,7,25,0,0,0,0,0,0,0,16,0,62,0,0,0,0,0,0,0,0,17,0,0,0,0,4,4,3,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years Total Bachelor's degree,1074,0,0,0,0,78,0,0,0,0,23,0,0,0,23,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,27,0,0,0,0,5,48,22,0,0,721,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
66 years Total Bachelor's degree,1278,0,10,36,0,0,4,0,0,0,0,11,0,14,0,0,0,25,0,20,0,0,0,0,0,21,0,29,0,3,0,0,0,0,0,0,0,0,36,0,0,0,0,0,12,53,0,0,955,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Bachelor's degree,1335,0,4,20,0,60,0,0,0,0,24,0,0,0,0,0,0,0,0,19,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,24,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years Total Bachelor's degree,1218,0,0,42,21,93,3,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,13,0,0,19,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,87,0,0,0,0,0
69 years Total Bachelor's degree,872,0,0,14,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,20,0,0,0,0,0,19,49,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,30,51,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Bachelor's degree,860,0,0,0,0,44,12,0,0,0,29,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,25,0,49,16,0,0,0,0,0,0,0,0,0,0,21,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Bachelor's degree,1036,0,0,11,0,38,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,24,0,0,0,0,0,0,0,9,0,0,0,0,0,41,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,26
72 years Total Bachelor's degree,558,9,0,0,0,4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,30,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Bachelor's degree,760,0,0,25,0,14,3,0,0,0,75,0,18,10,0,0,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,33,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Bachelor's degree,552,0,0,0,0,12,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Bachelor's degree,326,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Total Master's degree,79143,260,410,879,69,4564,774,430,11,317,855,331,140,439,853,186,57,245,38,86,0,625,462,500,334,137,228,165,14,186,69,562,70,1092,578,93,126,132,1890,415,15,62,90,191,1319,377,26,739,50839,0,381,96,0,56,334,201,167,71,12,69,115,143,34,56,0,887,1691,0,84,219,340,27,25,87,12,93,50,39,25,0,81,125,124,338,181,45,54,0,0,0,0,8,26,0,28,37,0,0,39,60,0,21,51,0,46,28,0,46,211
25 years Total Master's degree,3032,0,0,19,0,466,0,0,0,0,21,0,0,21,0,49,0,26,0,0,0,24,32,46,0,0,0,0,0,0,22,37,0,14,33,5,0,0,217,12,0,0,0,0,12,0,0,20,1659,0,40,0,0,0,0,0,0,0,0,0,0,18,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,59,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Master's degree,3501,0,0,0,0,193,84,104,0,0,0,26,0,50,43,0,0,8,0,0,0,92,38,24,50,83,0,0,14,0,0,112,0,64,112,27,85,0,90,0,0,0,0,52,102,0,0,27,1686,0,49,0,0,31,31,0,0,0,0,0,0,0,0,0,0,117,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
27 years Total Master's degree,3574,0,0,172,0,176,0,0,11,0,163,37,0,27,14,23,0,0,0,0,0,5,31,30,0,0,0,0,0,18,0,38,0,156,159,0,0,0,17,52,0,0,0,20,72,28,0,0,1933,0,148,0,0,0,0,0,26,0,0,0,0,0,0,0,0,95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
28 years Total Master's degree,4152,29,0,21,0,183,24,151,0,0,33,0,0,41,258,0,0,0,0,0,0,47,72,0,0,0,0,44,0,0,0,45,0,44,0,25,0,0,74,32,0,0,0,0,19,12,0,31,2389,0,0,0,0,0,0,0,79,0,0,0,23,0,0,0,0,90,177,0,61,0,18,0,0,0,0,24,0,0,0,0,39,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,24
29 years Total Master's degree,3783,17,0,67,0,220,85,0,0,0,10,27,0,0,38,0,0,0,0,16,0,75,0,35,0,0,0,0,0,0,0,80,0,189,24,0,0,27,23,0,0,4,0,21,18,59,0,27,2354,0,29,19,0,0,60,0,26,0,0,0,0,0,0,31,0,0,103,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years Total Master's degree,4374,0,0,50,0,225,16,58,0,0,67,0,0,8,61,0,0,68,0,0,0,60,37,27,13,0,52,18,0,0,0,22,0,121,0,13,0,0,109,23,0,0,0,0,24,12,0,60,2801,0,15,0,0,25,69,17,36,0,0,0,0,0,0,0,0,33,120,0,0,19,0,0,25,0,0,0,0,0,0,0,0,46,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years Total Master's degree,3630,21,0,20,0,218,26,0,0,0,0,0,0,14,54,0,0,33,13,0,0,0,15,90,27,0,0,0,0,29,0,24,11,72,31,0,0,0,52,15,0,21,18,0,146,65,0,14,2344,0,0,15,0,0,0,0,0,0,0,0,13,0,0,0,0,70,25,0,0,15,0,0,0,0,0,7,0,0,0,0,0,31,0,0,0,0,54,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,13,0
32 years Total Master's degree,3666,87,0,23,0,130,67,31,0,0,39,0,0,29,0,0,0,24,25,0,0,94,12,49,41,0,79,0,0,0,0,37,0,195,12,0,0,8,75,26,15,0,0,45,33,0,0,0,2192,0,0,0,0,0,0,24,0,0,0,0,0,0,16,0,0,30,112,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
33 years Total Master's degree,3638,0,12,22,0,266,14,0,0,252,108,31,0,41,24,0,0,15,0,0,0,0,14,0,0,0,0,0,0,25,0,28,0,38,0,0,0,0,164,0,0,0,0,0,61,0,0,3,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,109,0,23,41,57,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Total Master's degree,3343,8,24,112,0,264,36,14,0,0,75,36,37,7,0,37,0,24,0,0,0,25,0,19,0,32,26,0,0,29,0,0,0,39,25,0,0,0,11,73,0,0,54,0,38,0,0,0,1993,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Total Master's degree,3086,12,0,25,0,110,32,0,0,33,40,0,0,0,0,48,0,0,0,0,0,0,0,24,21,0,12,0,0,10,0,27,14,0,16,0,0,14,125,23,0,0,0,0,76,0,26,39,2069,0,0,0,0,0,0,15,0,0,0,0,42,0,0,0,0,17,134,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,19
36 years Total Master's degree,2730,0,0,16,0,251,38,0,0,0,0,15,0,0,28,14,0,0,0,0,0,0,18,42,27,0,0,0,0,0,23,0,0,56,0,0,0,0,15,0,0,13,0,0,74,0,0,20,1855,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,86,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years Total Master's degree,2623,60,0,51,0,107,10,0,0,0,5,0,4,29,43,0,0,0,0,0,0,0,24,0,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,53,12,0,0,1942,0,0,22,0,0,0,15,0,0,0,0,0,0,0,0,0,45,28,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
38 years Total Master's degree,2026,0,0,0,0,99,0,0,0,0,0,0,0,0,23,0,0,14,0,0,0,45,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,28,33,0,0,1462,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Master's degree,1681,0,0,0,0,118,12,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,15,13,0,0,12,48,24,0,0,0,0,0,0,0,67,1194,0,0,0,0,0,26,44,0,0,0,0,0,23,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Total Master's degree,1781,0,0,0,0,122,41,0,0,17,3,38,0,28,23,0,11,0,0,0,0,55,8,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,103,0,0,0,0,0,43,0,0,0,1182,0,0,0,0,0,0,0,0,0,12,0,22,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
41 years Total Master's degree,1897,0,51,13,0,209,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,26,29,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,21,27,0,0,0,0,36,0,0,0,1196,0,0,0,0,0,22,0,0,15,0,45,0,0,0,0,0,80,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
