Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
32 years Total Bachelor's degree,18626,14012,73,0,12,0,43,70,0,0,0,207,91,32,0,98,0,0,0,79,0,15,0,0,39,0,26,36,0,0,0,0,58,0,48,61,0,57,56,30,0,0,14,0,3244,62,24,0,4,0,0,14,0,0,0,25,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,7,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0
33 years Total Bachelor's degree,17005,13279,117,0,0,37,60,0,0,0,94,95,60,0,0,82,17,0,0,38,18,0,22,0,0,0,62,21,0,0,11,0,8,0,10,45,0,3,0,0,0,0,0,0,2668,41,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,20,0,0,0,0,0,0,0,12,0
34 years Total Bachelor's degree,18196,14678,12,0,0,0,109,13,0,12,0,100,104,0,0,52,52,0,72,40,0,0,0,0,0,39,13,0,0,0,33,0,0,0,51,79,0,0,0,0,33,0,0,0,2416,180,0,0,0,19,0,18,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
35 years Total Bachelor's degree,17910,14514,86,0,19,28,75,21,0,0,0,152,134,0,0,7,0,0,30,48,0,0,0,0,50,29,40,13,0,23,0,0,0,0,46,26,0,49,0,0,11,22,27,0,2213,70,0,25,35,23,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,0,0
36 years Total Bachelor's degree,17138,14454,0,0,8,14,51,0,0,11,0,36,36,0,0,31,0,0,0,11,0,0,0,0,35,15,35,10,0,21,0,20,0,0,77,30,0,21,0,0,90,0,0,0,1734,77,7,36,6,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,8,0,0,0,25,23,0,0,0,0,0,0,0,110,0,0,0,0,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years Total Bachelor's degree,17321,14656,0,0,0,78,97,32,0,0,0,29,49,0,0,0,14,0,0,65,0,0,0,27,0,0,0,0,0,0,0,0,0,10,0,11,0,0,7,0,0,0,23,0,2049,70,0,0,60,29,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years Total Bachelor's degree,16589,13939,0,0,10,0,15,17,34,0,0,98,58,0,0,11,0,0,19,8,0,0,30,0,0,0,127,11,0,21,0,0,0,49,0,82,0,24,0,0,0,0,12,0,1789,0,0,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,65,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0
39 years Total Bachelor's degree,15553,13235,0,0,14,0,29,0,0,0,17,68,20,0,4,31,61,0,0,9,0,25,0,0,0,0,10,0,0,0,0,0,7,0,10,98,0,20,0,0,0,0,0,0,1640,35,0,0,0,25,71,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Total Bachelor's degree,13474,11858,0,11,8,0,8,18,0,0,22,9,0,0,0,10,0,0,12,10,0,0,0,0,0,0,10,24,0,0,6,0,0,0,0,0,0,0,0,0,0,96,65,0,1203,62,0,0,0,0,0,15,0,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years Total Bachelor's degree,15882,13506,47,0,33,0,7,0,0,0,0,23,21,0,0,12,10,0,20,72,0,0,0,0,28,0,23,21,0,0,0,0,0,0,11,0,0,0,0,0,46,0,65,0,1857,13,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years Total Bachelor's degree,14386,12732,48,0,25,0,14,23,13,0,0,28,30,0,0,20,29,0,0,66,0,0,0,0,0,59,0,17,0,0,0,0,0,0,34,17,0,0,0,0,8,0,0,0,885,51,0,0,12,23,51,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
43 years Total Bachelor's degree,16315,14711,0,0,0,0,19,0,0,0,0,13,28,0,0,11,11,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,20,0,0,0,0,52,0,1225,22,0,0,0,0,29,0,0,0,0,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years Total Bachelor's degree,14993,13379,52,0,0,0,29,0,0,0,0,0,46,0,4,36,51,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,21,9,0,7,0,51,0,1091,87,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years Total Bachelor's degree,16196,14708,17,0,0,0,0,23,0,0,0,0,14,58,0,0,73,0,0,0,0,0,0,0,0,0,10,25,0,0,0,0,0,0,0,42,0,29,0,14,22,0,19,0,1047,76,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years Total Bachelor's degree,15983,14802,0,0,0,0,0,11,0,0,0,46,0,25,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,898,20,0,0,21,0,0,0,0,0,0,14,0,0,0,9,0,0,0,22,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years Total Bachelor's degree,15049,13882,14,0,34,0,9,0,0,0,0,22,37,0,0,73,0,0,0,33,0,0,0,0,50,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,0,0,0,9,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years Total Bachelor's degree,17254,15634,0,0,0,10,8,8,0,0,0,0,113,0,0,29,21,0,0,21,0,0,0,0,19,51,0,30,0,0,0,0,0,0,0,37,0,0,0,0,13,0,0,0,926,50,0,0,0,16,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years Total Bachelor's degree,14114,12930,5,0,15,0,0,0,0,0,0,0,49,0,0,56,0,0,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,25,0,0,0,0,0,948,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Bachelor's degree,14512,12825,0,0,21,24,12,0,0,0,0,148,129,0,0,71,25,0,12,13,0,0,0,0,0,13,12,0,0,0,0,0,24,0,0,146,0,0,24,0,0,0,28,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years Total Bachelor's degree,14734,13353,0,0,0,0,0,22,17,0,0,64,42,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,19,0,40,0,0,0,0,22,0,997,0,3,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Bachelor's degree,15031,13748,46,0,16,0,0,0,0,0,0,17,14,0,0,24,25,0,0,0,0,0,0,40,40,0,23,12,0,0,0,14,0,0,0,13,0,15,0,10,0,0,0,0,793,25,0,0,23,59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years Total Bachelor's degree,14550,13314,0,0,19,0,29,0,0,0,0,80,23,0,0,0,45,34,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,921,0,0,0,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years Total Bachelor's degree,15302,14222,0,0,0,0,19,0,0,0,0,37,32,0,0,19,0,0,0,24,41,0,0,14,0,0,45,0,0,0,0,0,18,0,0,20,0,29,0,0,0,0,0,0,705,0,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0
55 years Total Bachelor's degree,15031,13977,0,0,81,11,84,0,0,0,0,14,39,0,0,0,4,0,0,9,0,0,0,0,19,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,21,0,0,0,714,13,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Bachelor's degree,13555,12606,20,0,0,22,0,0,16,0,0,34,32,0,0,30,0,0,0,6,21,0,0,21,20,0,0,0,0,0,0,0,0,0,0,20,0,25,0,24,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
57 years Total Bachelor's degree,14469,13223,4,0,0,11,11,0,0,0,0,46,56,0,0,0,0,0,0,26,16,0,0,17,0,0,0,14,0,0,0,0,0,0,16,30,0,52,0,0,0,0,23,0,759,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
58 years Total Bachelor's degree,14746,13479,26,0,0,0,0,0,0,0,0,132,35,0,0,71,0,0,31,0,27,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,851,25,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years Total Bachelor's degree,13232,12514,0,0,0,0,11,0,0,0,0,33,18,0,0,20,12,0,0,17,0,22,0,0,0,0,0,0,0,0,0,11,0,0,9,0,0,0,0,0,0,0,0,0,533,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
60 years Total Bachelor's degree,14236,12928,8,0,0,26,4,0,0,0,0,73,109,0,0,45,0,0,0,0,0,0,0,0,57,0,29,0,0,0,0,0,13,0,17,10,0,6,0,0,0,0,0,0,790,66,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years Total Bachelor's degree,13166,12308,0,0,0,14,37,0,0,14,0,42,0,0,0,32,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,19,0,598,10,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years Total Bachelor's degree,12444,11825,32,0,0,0,0,10,0,0,0,36,26,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,9,322,0,0,0,15,0,0,0,0,0,0,37,0,10,0,0,0,0,0,0,0,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years Total Bachelor's degree,12172,11286,9,0,21,0,18,0,0,0,0,0,19,0,0,7,0,0,0,72,0,0,0,12,0,53,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,628,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years Total Bachelor's degree,13257,12633,0,0,0,0,55,0,0,0,0,49,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,323,14,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years Total Bachelor's degree,11194,10639,0,0,21,0,0,0,0,0,0,20,0,0,0,0,0,0,0,60,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,375,0,0,0,31,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Total Bachelor's degree,11478,10891,34,0,0,32,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,0,0,0,0,0,0,0,11,0,0,0,0,361,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Bachelor's degree,10890,10236,24,0,0,0,26,0,0,0,0,26,26,0,0,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,376,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years Total Bachelor's degree,10130,9595,0,0,0,0,16,0,0,14,0,25,0,0,0,0,0,0,0,11,0,0,0,0,0,0,61,0,0,0,0,0,25,0,0,0,0,12,0,0,46,0,0,0,315,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years Total Bachelor's degree,10131,9494,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,75,0,425,12,11,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
70 years Total Bachelor's degree,9197,8735,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,326,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Bachelor's degree,7708,7376,9,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Bachelor's degree,7735,7393,10,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,238,23,0,0,6,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Bachelor's degree,6021,5776,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Bachelor's degree,5093,4860,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Bachelor's degree,5477,5235,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,138,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Master's degree,305823,264923,519,45,83,86,577,206,113,0,36,1137,574,19,37,659,195,75,186,360,81,31,145,335,389,169,302,234,14,66,115,66,254,78,429,784,0,251,32,34,239,49,264,25,28282,717,3,32,684,146,77,97,37,74,0,27,51,30,22,18,0,9,0,9,0,0,210,247,0,0,134,164,7,0,28,27,16,8,0,0,0,0,61,104,21,54,0,0,0,21,0,16,21,19,0,0,12,0,0,0,25,0,0,0,43,0,0,38,16,0
25 years Total Master's degree,4085,2522,20,0,0,0,103,0,10,0,0,29,19,0,0,15,29,0,16,53,16,0,0,22,0,0,0,0,0,0,0,0,0,0,0,33,0,31,0,34,0,0,0,0,942,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Master's degree,5343,3321,29,0,0,9,32,0,0,0,0,63,14,0,0,69,48,0,0,0,0,0,0,0,29,16,0,8,0,0,0,0,15,12,35,0,0,0,11,0,12,0,0,0,1348,106,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,10,46,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Total Master's degree,5202,3212,0,0,0,21,0,0,0,0,0,12,19,19,0,70,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,66,49,0,13,17,0,12,0,0,17,31,8,25,1405,1,0,0,39,14,22,0,0,0,0,8,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years Total Master's degree,5649,4070,7,0,0,0,41,0,0,0,0,16,9,0,0,27,0,0,0,0,0,0,9,0,0,12,43,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,15,0,1311,41,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
29 years Total Master's degree,5948,4072,15,19,0,0,0,121,0,0,0,0,0,0,0,0,0,0,30,0,0,0,43,0,0,23,5,0,0,0,0,0,0,0,18,31,0,0,0,0,58,0,0,0,1195,79,0,0,57,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,40,42,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years Total Master's degree,6883,5240,0,0,8,0,0,0,0,0,0,50,14,0,0,0,10,0,0,11,0,0,0,0,0,0,21,59,0,0,0,0,23,0,0,21,0,0,0,0,0,0,0,0,1257,39,0,0,4,0,10,0,16,0,0,0,40,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
31 years Total Master's degree,7041,5405,55,0,0,0,0,13,0,0,0,14,63,0,0,18,5,0,0,20,0,0,0,0,55,0,16,0,0,0,0,0,0,17,16,24,0,12,0,0,0,0,0,0,1194,26,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,49,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years Total Master's degree,7352,5868,0,0,0,0,0,15,0,0,13,80,31,0,0,12,0,0,0,12,15,0,0,0,33,0,1,0,0,0,19,0,0,0,0,79,0,24,0,0,0,0,0,0,1043,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years Total Master's degree,7565,6075,0,0,0,0,49,0,0,0,23,19,8,0,0,13,0,0,0,36,0,0,0,0,0,22,19,0,0,52,0,0,12,37,21,48,0,0,0,0,0,0,32,0,1005,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Total Master's degree,7605,6271,0,0,21,0,11,19,0,0,0,0,21,0,0,75,47,0,0,13,18,0,16,0,0,0,0,23,0,0,0,0,17,0,0,123,0,0,0,0,0,0,0,0,839,21,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,38,0,0
